time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
1124.0,bdf2,37.32513333333333,0.028172,3,1.9704700509239533e-13,1.1849780814583672e-11,1.1276024451944977e-06,7.610090335674613e-11,-131.67628192948405,-131.67645250100577,0.00017057152172128554,1.3950794162002567e-06,1.3950834190925175e-06,-4.002892260812659e-12,0.45291616223749487,6.188468146077699e-09,1.0956959551973171e-08,-1.034184441781082,"{""D"": 6.013610567685433e-09, ""cp"": 3198.996368109963, ""k"": 0.45291616223749487, ""rho"": 876.8193630548028}","{""D"": 6.34478530616192e-09, ""cp"": 3415.2957560343875, ""k"": 0.48295774389366497, ""rho"": 976.3999890256551}","[[3.960747860137471e-06, 2.890484951772237e-05], [1.024941486946435e-09, 2.353621237669232e-08], [1.9704700509239533e-13, 1.1849780814583672e-11]]",302.66145453090724,305.2080752332931,1.772026273865647,2.549999914262931,0.0,0.0
1124.25,bdf2,37.3266,0.028173375,3,4.810684291511617e-13,1.199345674179544e-11,3.865352482534945e-07,9.458123173544664e-11,-131.68272448559367,-131.6828947389837,0.00017025339002429973,1.3950315799024931e-06,1.3950355816874462e-06,-4.00178495306368e-12,0.4529132730703057,6.1887255582283405e-09,1.0956583837589158e-08,-1.0342350355910606,"{""D"": 6.0138133805233056e-09, ""cp"": 3198.975566106201, ""k"": 0.4529132730703057, ""rho"": 876.8118850699914}","{""D"": 6.345047817899489e-09, ""cp"": 3415.295755962971, ""k"": 0.4829577438837459, ""rho"": 976.3999889835484}","[[3.960116691956782e-06, 2.8900552113038134e-05], [1.025218096819225e-09, 2.353183879747446e-08], [4.810684291511617e-13, 1.199345674179544e-11]]",302.66225696202696,305.2092842104406,1.7719678521093079,2.5499999139339717,0.0,0.0
1124.5,bdf2,37.328066666666665,0.028174750000000002,3,3.7919142183731424e-13,1.2183979728460243e-11,1.1607844498939812e-06,2.6134916453202095e-10,-131.68917076944606,-131.68934164903163,0.0001708795855677181,1.3949837527420912e-06,1.3949877534763427e-06,-4.000734251467775e-12,0.45291038434970987,6.188982937611158e-09,1.0956208195320753e-08,-1.034285674763116,"{""D"": 6.014016240030397e-09, ""cp"": 3198.954767317911, ""k"": 0.45291038434970987, ""rho"": 876.8044085562149}","{""D"": 6.345310321733778e-09, ""cp"": 3415.2957558913104, ""k"": 0.4829577438737931, ""rho"": 976.3999889412978}","[[3.95949000867179e-06, 2.8896255105955995e-05], [1.0237915098673905e-09, 2.3527286102278462e-08], [3.7919142183731424e-13, 1.2183979728460243e-11]]",302.6630595549814,305.21049300070536,1.7719094418454284,2.549999913603889,0.0,0.0
1124.75,bdf2,37.32953333333333,0.028176125,3,1.1960499351879465e-12,1.2199479314756848e-11,2.6153861654165667e-07,1.1212852868425216e-10,-131.69562289000336,-131.69579319065008,0.00017030064671530454,1.3949359348164683e-06,1.394939934457887e-06,-3.999641418664832e-12,0.45290749607569003,6.18924028463695e-09,1.095583262574377e-08,-1.0343363468656903,"{""D"": 6.014219146205012e-09, ""cp"": 3198.9339717449684, ""k"": 0.45290749607569003, ""rho"": 876.7969335132619}","{""D"": 6.3455728177156375e-09, ""cp"": 3415.295755819405, ""k"": 0.4829577438638062, ""rho"": 976.3999888989031}","[[3.958867606280425e-06, 2.8891958505357758e-05], [1.0243694638685131e-09, 2.3522966684549265e-08], [1.1960499351879465e-12, 1.2199479314756848e-11]]",302.66386230974945,305.2117016057073,1.7718510430723589,2.54999991327268,0.0,0.0
1125.0,bdf2,37.330999999999996,0.0281775,3,7.496234706927618e-13,1.2115798974143598e-11,1.4615470718126744e-06,1.1865108895392495e-10,-131.7020787381642,-131.7022493225025,0.0001705843382922012,1.3948881260278918e-06,1.3948921246305296e-06,-3.99860263778711e-12,0.45290460824821455,6.1894975997248845e-09,1.0955457128218955e-08,-1.03438704806392,"{""D"": 6.014422099045825e-09, ""cp"": 3198.9131793871443, ""k"": 0.45290460824821455, ""rho"": 876.7894599408847}","{""D"": 6.34583530589685e-09, ""cp"": 3415.295755747254, ""k"": 0.4829577438537853, ""rho"": 976.3999888563637}","[[3.958248972546608e-06, 2.8887662321518474e-05], [1.0238018402551363e-09, 2.3518744879382547e-08], [7.496234706927618e-13, 1.2115798974143598e-11]]",302.6646652263116,305.2129100270999,1.771792655788162,2.5499999129403417,0.0,0.0
1125.25,bdf2,37.33246666666666,0.028178875,3,9.211485736072166e-13,1.192475353262936e-11,7.58478222451231e-08,3.670552750634215e-11,-131.7085404228616,-131.70871001541116,0.00016959254955395409,1.3948403264475764e-06,1.3948443239928318e-06,-3.9975452554305915e-12,0.45290172086725844,6.1897548831698325e-09,1.0955081703266499e-08,-1.0344377882860019,"{""D"": 6.014625098551359e-09, ""cp"": 3198.892390244261, ""k"": 0.45290172086725844, ""rho"": 876.7819878388531}","{""D"": 6.346097786330106e-09, ""cp"": 3415.2957556748574, ""k"": 0.48295774384373025, ""rho"": 976.3999888136793}","[[3.957634851060861e-06, 2.888336656349408e-05], [1.0243265259081085e-09, 2.3514413009758403e-08], [9.211485736072166e-13, 1.192475353262936e-11]]",302.66546830464773,305.2141182660502,1.7717342799910398,2.54999991260687,0.0,0.0
1125.5,bdf2,37.333933333333334,0.02818025,3,4.644835118422323e-13,1.2011133242297455e-11,2.9058082873234525e-07,1.1428835655635794e-10,-131.71500478052553,-131.71517524352083,0.00017046299529965836,1.394792536054515e-06,1.394796532542811e-06,-3.996488295955272e-12,0.4528988339327634,6.190012135232192e-09,1.0954706349888065e-08,-1.0344885697683688,"{""D"": 6.0148281447204794e-09, ""cp"": 3198.8716043158965, ""k"": 0.4528988339327634, ""rho"": 876.7745172068497}","{""D"": 6.346360259068665e-09, ""cp"": 3415.295755602214, ""k"": 0.4829577438336409, ""rho"": 976.3999887708496}","[[3.957026883642079e-06, 2.8879071240688878e-05], [1.0236330096781555e-09, 2.3510115012831563e-08], [4.644835118422323e-13, 1.2011133242297455e-11]]",302.666271544739,305.2153263235925,1.7716759156785138,2.5499999122722627,0.0,0.0
1125.75,bdf2,37.3354,0.028181625000000002,3,6.970949898000105e-13,1.2132778861052562e-11,7.533817552030087e-07,1.1680301170713392e-10,-131.721474974564,-131.72164496195364,0.00016998738965412485,1.3947447548716482e-06,1.3947487502790588e-06,-3.99540741055205e-12,0.45289594744470635,6.19026935636763e-09,1.0954331068804734e-08,-1.0345393794898705,"{""D"": 6.015031237552139e-09, ""cp"": 3198.8508216018854, ""k"": 0.45289594744470635, ""rho"": 876.7670480446494}","{""D"": 6.346622724165799e-09, ""cp"": 3415.2957555293233, ""k"": 0.4829577438235171, ""rho"": 976.3999887278738}","[[3.956421721999611e-06, 2.8874776361636395e-05], [1.0235093928552007e-09, 2.3505460090083905e-08], [6.970949898000105e-13, 1.2132778861052562e-11]]",302.66707494656697,305.2165342015218,1.7716175628488235,2.5499999119365144,0.0,0.0
1126.0,bdf2,37.336866666666666,0.028183,3,9.857625384302394e-13,1.2077659552933867e-11,1.043497377395397e-07,4.576983236859178e-11,-131.72794942316236,-131.72811914213725,0.00016971897488815557,1.3946969828842154e-06,1.394700977199778e-06,-3.994315562636666e-12,0.4528930614030403,6.190526546864615e-09,1.095395585965094e-08,-1.0345902256176838,"{""D"": 6.015234377045299e-09, ""cp"": 3198.8300421018903, ""k"": 0.4528930614030403, ""rho"": 876.7595803519645}","{""D"": 6.346885181675949e-09, ""cp"": 3415.295755456184, ""k"": 0.4829577438133589, ""rho"": 976.3999886847516}","[[3.955820729525459e-06, 2.8870481936437487e-05], [1.0238239977579914e-09, 2.3501183078568604e-08], [9.857625384302394e-13, 1.2077659552933867e-11]]",302.66787851011316,305.21774190098114,1.7715592214997227,2.549999911599622,0.0,0.0
1126.25,bdf2,37.33833333333333,0.028184375,3,9.328669979772659e-13,1.221436937487364e-11,5.199253791943192e-07,9.640266362964667e-11,-131.73442759901513,-131.73459776427165,0.00017016525652024939,1.3946492200572143e-06,1.3946532133032323e-06,-3.993246017945816e-12,0.4528901758077218,6.190783706921934e-09,1.0953580722318207e-08,-1.0346411194165326,"{""D"": 6.015437563199177e-09, ""cp"": 3198.8092658155965, ""k"": 0.4528901758077218, ""rho"": 876.7521141285172}","{""D"": 6.347147631654229e-09, ""cp"": 3415.295755382796, ""k"": 0.48295774380316614, ""rho"": 976.3999886414828}","[[3.955225845258437e-06, 2.886618797414814e-05], [1.0228392170467477e-09, 2.3497009426653035e-08], [9.328669979772659e-13, 1.221436937487364e-11]]",302.6686822353602,305.2189494227624,1.7715008916290402,2.549999911261584,0.0,0.0
1126.5,bdf2,37.3398,0.02818575,3,3.577621110854023e-13,1.1969510768317703e-11,2.968045009765774e-07,7.473688334869166e-11,-131.74091108376982,-131.74108076680113,0.000169683031316481,1.3946014663676578e-06,1.394605458588658e-06,-3.992221000294696e-12,0.45288729065876776,6.191040837166814e-09,1.0953205658476455e-08,-1.0346920248179574,"{""D"": 6.015640796013103e-09, ""cp"": 3198.788492743128, ""k"": 0.45288729065876776, ""rho"": 876.7446493741853}","{""D"": 6.347410074156684e-09, ""cp"": 3415.2957553091583, ""k"": 0.48295774379293865, ""rho"": 976.3999885980667}","[[3.9546341416601e-06, 2.8861894483127707e-05], [1.0235393347845854e-09, 2.3492732328080323e-08], [3.577621110854023e-13, 1.1969510768317703e-11]]",302.6694861222911,305.2201567693279,1.7714425732358228,2.549999910922396,0.0,0.0
1126.75,bdf2,37.34126666666666,0.028187125,3,5.719328983642605e-13,1.1976041493818516e-11,3.234999894630164e-07,1.1131295885036252e-10,-131.7473982956479,-131.74756813849768,0.0001698428497718396,1.3945537219014265e-06,1.3945577130540212e-06,-3.991152594651402e-12,0.4528844059561165,6.191297937710112e-09,1.0952830666326433e-08,-1.0347429775331214,"{""D"": 6.015844075486595e-09, ""cp"": 3198.7677228840384, ""k"": 0.4528844059561165, ""rho"": 876.7371860886434}","{""D"": 6.347672509239481e-09, ""cp"": 3415.29575523527, ""k"": 0.4829577437826764, ""rho"": 976.3999885545029}","[[3.9540455836474165e-06, 2.885760147312876e-05], [1.0236485185274401e-09, 2.3488276287682154e-08], [5.719328983642605e-13, 1.1976041493818516e-11]]",302.6702901708897,305.22136394112675,1.7713842663175268,2.549999910582054,0.0,0.0
1127.0,bdf2,37.34273333333333,0.028188500000000002,3,2.9797753782556666e-13,1.1880257544828222e-11,3.434251993894577e-07,2.3199153709185794e-10,-131.75389028902913,-131.7540598499221,0.00016956089297082144,1.3945059865610999e-06,1.3945099766972349e-06,-3.990136134997664e-12,0.45288152169970275,6.191555008848956e-09,1.0952455745659457e-08,-1.034793967653229,"{""D"": 6.016047401619131e-09, ""cp"": 3198.74695623786, ""k"": 0.45288152169970275, ""rho"": 876.7297242715576}","{""D"": 6.347934936959424e-09, ""cp"": 3415.2957551611307, ""k"": 0.4829577437723793, ""rho"": 976.3999885107911}","[[3.9534629945022505e-06, 2.8853308951465766e-05], [1.0221415463175998e-09, 2.3484012337652553e-08], [2.9797753782556666e-13, 1.1880257544828222e-11]]",302.6710943811395,305.22257093933644,1.7713259708715436,2.5499999102405555,0.0,0.0
1127.25,bdf2,37.3442,0.028189875,3,6.777099829800647e-13,1.2046225009930966e-11,2.0345760276541114e-07,6.237010907739204e-11,-131.76038600939336,-131.76055586573483,0.0001698563414720411,1.3944582604600574e-06,1.3944622495166909e-06,-3.98905663343452e-12,0.4528786378894911,6.191812050941495e-09,1.0952080897079952e-08,-1.0348449916944689,"{""D"": 6.0162507744104006e-09, ""cp"": 3198.7261928043363, ""k"": 0.4528786378894911, ""rho"": 876.7222639226705}","{""D"": 6.348197357373742e-09, ""cp"": 3415.29575508674, ""k"": 0.48295774376204725, ""rho"": 976.3999884669308}","[[3.9528836728062915e-06, 2.8849016927891287e-05], [1.0226993765384916e-09, 2.3479563089226224e-08], [6.777099829800647e-13, 1.2046225009930966e-11]]",302.671898753025,305.2237777653706,1.7712676868958637,2.549999909897897,0.0,0.0
1127.5,bdf2,37.345666666666666,0.02819125,3,1.6574869479343968e-13,1.1924840623224117e-11,1.5639466255379375e-07,2.8693203368845843e-10,-131.76688703834003,-131.76705614311004,0.00016910477000919855,1.3944105435319074e-06,1.394414531511191e-06,-3.987979283546819e-12,0.4528757545254715,6.192069064423007e-09,1.0951706121028954e-08,-1.0348960384188106,"{""D"": 6.016454193860426e-09, ""cp"": 3198.705432583395, ""k"": 0.4528757545254715, ""rho"": 876.7148050417906}","{""D"": 6.348459770540382e-09, ""cp"": 3415.2957550120964, ""k"": 0.48295774375168, ""rho"": 976.3999884229216}","[[3.952308866267635e-06, 2.8844725411635448e-05], [1.022557706182573e-09, 2.347533753987227e-08], [1.6574869479343968e-13, 1.1924840623224117e-11]]",302.67270328653194,305.22498442094223,1.7712094143889887,2.5499999095540753,0.0,0.0
1127.75,bdf2,37.34713333333333,0.028192625,3,2.7637088854942267e-13,1.2068081169192967e-11,7.55579094402492e-07,1.749023148533979e-11,-131.7733912669167,-131.77356066594967,0.00016939903298407444,1.3943628357610414e-06,1.394366822678672e-06,-3.986917630661939e-12,0.4528728716075803,6.192326049454256e-09,1.0951331416665434e-08,-1.0349471288148184,"{""D"": 6.016657659969223e-09, ""cp"": 3198.6846755745773, ""k"": 0.4528728716075803, ""rho"": 876.7073476285875}","{""D"": 6.3487221765174585e-09, ""cp"": 3415.295754937199, ""k"": 0.48295774374127765, ""rho"": 976.3999883787629}","[[3.9517373128946705e-06, 2.884043440949024e-05], [1.0220042746883513e-09, 2.3470806178496444e-08], [2.7637088854942267e-13, 1.2068081169192967e-11]]",302.6735079816461,305.2261909066953,1.7711511533483402,2.5499999092090855,0.0,0.0
1128.0,bdf2,37.3486,0.028194,3,4.992907168614108e-13,1.1842466428900758e-11,1.2967066140845418e-06,1.0506795433684601e-10,-131.77990027670867,-131.78006939435392,0.00016911764524252249,1.3943151371586803e-06,1.3943191230177078e-06,-3.9858590275191854e-12,0.4528699891357929,6.192583006440411e-09,1.0950956784631326e-08,-1.0349982458386617,"{""D"": 6.016861172736813e-09, ""cp"": 3198.6639217777088, ""k"": 0.4528699891357929, ""rho"": 876.6998916828333}","{""D"": 6.348984575364331e-09, ""cp"": 3415.295754862048, ""k"": 0.48295774373084, ""rho"": 976.3999883344544}","[[3.951170378839543e-06, 2.8836143930685783e-05], [1.0229334491745934e-09, 2.346663548724251e-08], [4.992907168614108e-13, 1.1842466428900758e-11]]",302.67431283835316,305.2273972242258,1.7710929037721348,2.549999908862925,0.0,0.0
1128.25,bdf2,37.35006666666666,0.028195375,3,1.3056745181370592e-12,1.1886962429410831e-11,3.484710759948939e-07,3.02174951727352e-10,-131.7864130132181,-131.78658229502958,0.0001692818114804595,1.3942674477488482e-06,1.3942714325264325e-06,-3.984777584344767e-12,0.45286710711005806,6.1928399357185355e-09,1.0950582224224741e-08,-1.035049392718084,"{""D"": 6.0170647321635534e-09, ""cp"": 3198.6431711924183, ""k"": 0.45286710711005806, ""rho"": 876.6924372042292}","{""D"": 6.3492469671400074e-09, ""cp"": 3415.2957547866417, ""k"": 0.4829577437203668, ""rho"": 976.3999882899955}","[[3.9506068235375676e-06, 2.8831879908465526e-05], [1.022312791840941e-09, 2.3462131990307863e-08], [1.3056745181370592e-12, 1.1886962429410831e-11]]",302.67511785664027,305.22860337486543,1.7710346656580407,2.54999990851559,0.0,0.0
1128.5,bdf2,37.35153333333333,0.02819675,3,6.749031177001082e-13,1.196254467574754e-11,3.7334393709897995e-07,2.9638846932300567e-10,-131.79293000358743,-131.79309935205623,0.0001693484688018998,1.3942197675155444e-06,1.3942237512031217e-06,-3.983687577243736e-12,0.45286422553033306,6.193096837448114e-09,1.0950207735943099e-08,-1.035100582334579,"{""D"": 6.01726833824984e-09, ""cp"": 3198.6224238183977, ""k"": 0.45286422553033306, ""rho"": 876.6849841924995}","{""D"": 6.349509351904294e-09, ""cp"": 3415.2957547109795, ""k"": 0.4829577437098582, ""rho"": 976.3999882453861}","[[3.9500471166046304e-06, 2.8827621108746717e-05], [1.0236922667543565e-09, 2.3457847054942995e-08], [6.749031177001082e-13, 1.196254467574754e-11]]",302.6759230364946,305.2298093592511,1.7709764390039022,2.5499999081670786,0.0,0.0
1128.75,bdf2,37.352999999999994,0.028198125,3,1.8386567763542004e-12,1.1831059435992942e-11,6.907976057846099e-07,3.411375626427571e-10,-131.79945124775045,-131.79962051932534,0.00016927157489021738,1.394172096399725e-06,1.3941760790463328e-06,-3.982646607844637e-12,0.4528613443965923,6.1933537120979274e-09,1.0949833319858772e-08,-1.0351517926849831,"{""D"": 6.017471990996162e-09, ""cp"": 3198.601679655465, ""k"": 0.4528613443965923, ""rho"": 876.6775326474133}","{""D"": 6.349771729717831e-09, ""cp"": 3415.2957546350613, ""k"": 0.482957743699314, ""rho"": 976.3999882006253}","[[3.94949233812039e-06, 2.8823362815650118e-05], [1.0217182731477134e-09, 2.3453682110755127e-08], [1.8386567763542004e-12, 1.1831059435992942e-11]]",302.6767283779038,305.231015179227,1.7709182238079162,2.549999907817385,0.0,0.0
1129.0,bdf2,37.35446666666667,0.0281995,3,6.99107695182779e-13,1.2002164404095644e-11,3.4972254070453346e-07,4.347369131352252e-10,-131.80597621843089,-131.80614579183043,0.00016957339954615236,1.3941244344727346e-06,1.3941284160538883e-06,-3.9815811536876474e-12,0.45285846370876504,6.193610559715281e-09,1.094945897525522e-08,-1.0352030533640517,"{""D"": 6.0176756904030875e-09, ""cp"": 3198.580938703108, ""k"": 0.45285846370876504, ""rho"": 876.6700825686221}","{""D"": 6.350034100641011e-09, ""cp"": 3415.2957545588856, ""k"": 0.4829577436887341, ""rho"": 976.3999881557129}","[[3.9489404949753035e-06, 2.88191050378834e-05], [1.0225120470304897e-09, 2.3449343188092028e-08], [6.99107695182779e-13, 1.2002164404095644e-11]]",302.67753388085583,305.2322208349934,1.7708600200673603,2.5499999074665065,0.0,0.0
1129.25,bdf2,37.35593333333333,0.028200875,3,4.236717435037301e-13,1.194634848538353e-11,5.251815196061216e-07,1.2433454266158606e-10,-131.8125059699657,-131.81267511344004,0.00016914347432361865,1.394076781670493e-06,1.3940807622246723e-06,-3.980554179390419e-12,0.45285558346684596,6.193867380872066e-09,1.0949084703443492e-08,-1.0352543280453428,"{""D"": 6.0178794364715224e-09, ""cp"": 3198.5602009612912, ""k"": 0.45285558346684596, ""rho"": 876.6626339559475}","{""D"": 6.350296464734851e-09, ""cp"": 3415.295754482452, ""k"": 0.4829577436781184, ""rho"": 976.3999881106485}","[[3.948393342894374e-06, 2.8814847783109298e-05], [1.0223180547815558e-09, 2.3444647339607768e-08], [4.236717435037301e-13, 1.194634848538353e-11]]",302.6783395453398,305.2334263287957,1.7708018277808404,2.549999907114441,0.0,0.0
1129.5,bdf2,37.3574,0.02820225,3,3.270174258286463e-13,1.2045963795792305e-11,3.7377321859821677e-07,5.99551519542274e-11,-131.81903944787663,-131.81920847166282,0.00016902378618510738,1.3940291380814364e-06,1.394033117556044e-06,-3.97947460752354e-12,0.45285270367073566,6.194124175691726e-09,1.0948710502183262e-08,-1.0353056443416997,"{""D"": 6.018083229202571e-09, ""cp"": 3198.539466429297, ""k"": 0.45285270367073566, ""rho"": 876.6551868089671}","{""D"": 6.350558822060542e-09, ""cp"": 3415.2957544057604, ""k"": 0.4829577436674667, ""rho"": 976.3999880654317}","[[3.9478487457584695e-06, 2.881059105881642e-05], [1.0230496207577062e-09, 2.34405719099049e-08], [3.270174258286463e-13, 1.2045963795792305e-11]]",302.6791453713458,305.23463166113345,1.7707436469450553,2.5499999067611845,0.0,0.0
1129.75,bdf2,37.358866666666664,0.028203625,3,9.544178189683317e-13,1.193833746736457e-11,2.2027535351298866e-07,8.218137281801319e-11,-131.82557665212207,-131.8257458281579,0.00016917603582555785,1.3939815036287236e-06,1.393985482047362e-06,-3.978418638441494e-12,0.4528498243204581,6.194380944564662e-09,1.0948336374353276e-08,-1.0353569851116158,"{""D"": 6.018287068597171e-09, ""cp"": 3198.5187351072987, ""k"": 0.4528498243204581, ""rho"": 876.647741127578}","{""D"": 6.350821172680235e-09, ""cp"": 3415.295754328809, ""k"": 0.482957743656779, ""rho"": 976.3999880200618}","[[3.94730946509214e-06, 2.8806334872145033e-05], [1.021534528505698e-09, 2.3436112996103657e-08], [9.544178189683317e-13, 1.193833746736457e-11]]",302.67995135886315,305.2358368335403,1.7706854775592027,2.5499999064067325,0.0,0.0
